info: GET /notification/activity?page=1&limit=20 | User: sameer_1110 | Status: 200 | 214ms {"timestamp":"2025-08-27T04:59:21.195Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 218ms {"timestamp":"2025-08-27T04:59:21.196Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.199Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T04:59:21.202Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.203Z"}
info: GET /uploads/1756022728404-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.204Z"}
info: GET /uploads/1756101152515-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T04:59:21.204Z"}
info: GET /uploads/1755952069305-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.205Z"}
info: GET /uploads/1756044350942-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T04:59:21.205Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T04:59:21.205Z"}
info: GET /uploads/1755678081309-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.207Z"}
info: GET /uploads/1755679093845-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.207Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.207Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T04:59:21.208Z"}
info: GET /uploads/1756022455400-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.209Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.209Z"}
info: GET /uploads/1756022537571-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:21.210Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:21.756Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:21.850Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 4ms {"timestamp":"2025-08-27T04:59:21.933Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T04:59:22.012Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:22.096Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:22.180Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 5ms {"timestamp":"2025-08-27T04:59:22.268Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T04:59:22.356Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T04:59:22.435Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T04:59:22.510Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T04:59:22.593Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:22.680Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 4ms {"timestamp":"2025-08-27T04:59:22.767Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 3ms {"timestamp":"2025-08-27T04:59:22.847Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:22.931Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 3ms {"timestamp":"2025-08-27T04:59:23.015Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 5ms {"timestamp":"2025-08-27T04:59:23.102Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T04:59:23.180Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:23.265Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 1ms {"timestamp":"2025-08-27T04:59:23.351Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:23.438Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:23.515Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 429 | 2ms {"timestamp":"2025-08-27T04:59:23.597Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1110 | Status: 500 | 147ms {"timestamp":"2025-08-27T04:59:23.745Z"}
info: POST /users/login | User: Anonymous | Status: 200 | 147ms {"timestamp":"2025-08-27T04:59:32.759Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 200 | 103ms {"timestamp":"2025-08-27T04:59:32.864Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T04:59:33.388Z"}
info: POST /post/getFeeds | User: sameer_1n | Status: 200 | 145ms {"timestamp":"2025-08-27T04:59:33.535Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:33.543Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:33.552Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:33.555Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:33.556Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T04:59:33.556Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 161ms {"timestamp":"2025-08-27T04:59:39.740Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T04:59:39.748Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T04:59:39.749Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T04:59:39.750Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:39.751Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:39.752Z"}
info: GET /post/getMyPost?page=1&limit=20 | User: sameer_1n | Status: 200 | 11ms {"timestamp":"2025-08-27T04:59:49.259Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:49.272Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T04:59:49.273Z"}
info: GET /uploads/1756044350942-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:49.273Z"}
info: DELETE /post/delete/6d71a925-c3bc-4d5c-8533-0d241fe42893 | User: sameer_1n | Status: 200 | 240ms {"timestamp":"2025-08-27T04:59:51.928Z"}
info: GET /post/getMyPost?page=1&limit=20 | User: sameer_1n | Status: 200 | 4ms {"timestamp":"2025-08-27T04:59:51.937Z"}
info: GET /uploads/1756034723744-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T04:59:51.945Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 157ms {"timestamp":"2025-08-27T04:59:56.311Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:56.320Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:56.321Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:56.321Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T04:59:56.325Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T04:59:56.325Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T04:59:56.325Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T04:59:56.326Z"}
info: POST /post/getFeeds | User: sameer_1n | Status: 200 | 173ms {"timestamp":"2025-08-27T05:00:28.276Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:00:28.294Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:00:28.296Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:00:28.297Z"}
info: DELETE /like/remove | User: sameer_1n | Status: 200 | 234ms {"timestamp":"2025-08-27T05:00:29.745Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 166ms {"timestamp":"2025-08-27T05:00:31.935Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:00:31.942Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:00:31.943Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:00:31.943Z"}
info: POST /users/search | User: sameer_1n | Status: 200 | 169ms {"timestamp":"2025-08-27T05:00:59.989Z"}
info: GET /uploads/1755952069305-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:00:59.996Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:00:59.997Z"}
info: POST /follow/add | User: sameer_1n | Status: 202 | 10ms {"timestamp":"2025-08-27T05:01:03.666Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 160ms {"timestamp":"2025-08-27T05:01:05.395Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:01:05.406Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:01:05.407Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:01:05.407Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 3ms {"timestamp":"2025-08-27T05:01:05.407Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:01:05.407Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:01:05.407Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:01:05.409Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 220ms {"timestamp":"2025-08-27T05:01:08.989Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 304 | 223ms {"timestamp":"2025-08-27T05:01:08.989Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:01:08.995Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:01:08.998Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:01:08.998Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:01:08.999Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:01:08.999Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:01:09.000Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:01:09.000Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:01:09.000Z"}
info: POST /users/search | User: sameer_1n | Status: 200 | 149ms {"timestamp":"2025-08-27T05:01:15.111Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 161ms {"timestamp":"2025-08-27T05:01:17.777Z"}
info: Server started at port : 8080 {"timestamp":"2025-08-27T05:05:05.176Z"}
info: Database synced successfully {"timestamp":"2025-08-27T05:05:06.893Z"}
info: Server started at port : 8080 {"timestamp":"2025-08-27T05:05:21.070Z"}
info: Database synced successfully {"timestamp":"2025-08-27T05:05:22.716Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 304 | 224ms {"timestamp":"2025-08-27T05:05:28.129Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 5ms {"timestamp":"2025-08-27T05:05:28.140Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 250ms {"timestamp":"2025-08-27T05:05:28.159Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:05:28.166Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:05:28.167Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:05:28.168Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:05:28.168Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:05:28.170Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:05:28.173Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:05:28.175Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 200 | 177ms {"timestamp":"2025-08-27T05:05:38.119Z"}
info: PUT /users/update | User: sameer_1n | Status: 200 | 865ms {"timestamp":"2025-08-27T05:05:42.298Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 200 | 148ms {"timestamp":"2025-08-27T05:05:48.629Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 200 | 151ms {"timestamp":"2025-08-27T05:05:48.630Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:05:48.634Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 7ms {"timestamp":"2025-08-27T05:05:53.808Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 6ms {"timestamp":"2025-08-27T05:05:57.304Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 5ms {"timestamp":"2025-08-27T05:06:03.448Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 3ms {"timestamp":"2025-08-27T05:06:10.074Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 4ms {"timestamp":"2025-08-27T05:06:19.292Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 6ms {"timestamp":"2025-08-27T05:06:26.230Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 304 | 145ms {"timestamp":"2025-08-27T05:06:32.016Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:06:32.020Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 169ms {"timestamp":"2025-08-27T05:06:32.043Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 5ms {"timestamp":"2025-08-27T05:06:39.443Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 6ms {"timestamp":"2025-08-27T05:06:50.123Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 168ms {"timestamp":"2025-08-27T05:06:55.226Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 304 | 173ms {"timestamp":"2025-08-27T05:06:55.227Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:06:55.231Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 8ms {"timestamp":"2025-08-27T05:07:00.758Z"}
info: Server started at port : 8080 {"timestamp":"2025-08-27T05:08:21.835Z"}
info: Database synced successfully {"timestamp":"2025-08-27T05:08:23.392Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 200 | 155ms {"timestamp":"2025-08-27T05:08:28.338Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 200 | 153ms {"timestamp":"2025-08-27T05:08:28.339Z"}
info: Server started at port : 8080 {"timestamp":"2025-08-27T05:08:29.314Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 6ms {"timestamp":"2025-08-27T05:08:30.084Z"}
info: Database synced successfully {"timestamp":"2025-08-27T05:08:30.812Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 6ms {"timestamp":"2025-08-27T05:08:43.255Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 23ms {"timestamp":"2025-08-27T05:09:25.064Z"}
info: PUT /users/update | User: sameer_1n | Status: 400 | 5ms {"timestamp":"2025-08-27T05:09:29.713Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 211ms {"timestamp":"2025-08-27T05:09:56.205Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 4ms {"timestamp":"2025-08-27T05:09:56.218Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:09:56.221Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:09:56.222Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:09:56.223Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:09:56.223Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:09:56.224Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:09:56.224Z"}
info: Server started at port : 8080 {"timestamp":"2025-08-27T05:11:51.284Z"}
info: Database synced successfully {"timestamp":"2025-08-27T05:11:52.894Z"}
info: GET /notification/activity?page=2&limit=20 | User: sameer_1n | Status: 200 | 208ms {"timestamp":"2025-08-27T05:12:06.229Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:06.240Z"}
info: POST /post/getFeeds | User: sameer_1n | Status: 200 | 168ms {"timestamp":"2025-08-27T05:12:22.881Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:22.902Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:22.905Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 159ms {"timestamp":"2025-08-27T05:12:25.122Z"}
info: PUT /users/update | User: sameer_1n | Status: 200 | 156ms {"timestamp":"2025-08-27T05:12:26.658Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 184ms {"timestamp":"2025-08-27T05:12:31.683Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:12:31.697Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:12:31.698Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:31.700Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:31.701Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:31.702Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:12:31.703Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:31.704Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 304 | 229ms {"timestamp":"2025-08-27T05:12:46.078Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 238ms {"timestamp":"2025-08-27T05:12:46.085Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:46.086Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:46.088Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:46.088Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:12:46.090Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:12:46.091Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:46.091Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:12:46.091Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:12:46.092Z"}
info: GET /like/getUserLikes?page=1&limit=20 | User: sameer_1n | Status: 200 | 178ms {"timestamp":"2025-08-27T05:12:56.797Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:56.815Z"}
info: GET /uploads/1756022236134-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:12:56.816Z"}
info: GET /uploads/1755970152037-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:56.817Z"}
info: GET /uploads/1755952069305-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:12:56.818Z"}
info: GET /uploads/1755678081309-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:56.820Z"}
info: GET /uploads/1756022537571-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:56.820Z"}
info: GET /uploads/1755763343674-image.webp | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T05:12:56.821Z"}
info: GET /uploads/1756022728404-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:56.822Z"}
info: GET /uploads/1756034723744-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:12:56.822Z"}
info: DELETE /like/remove | User: sameer_1n | Status: 200 | 257ms {"timestamp":"2025-08-27T05:13:01.310Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 173ms {"timestamp":"2025-08-27T05:13:05.691Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 304 | 145ms {"timestamp":"2025-08-27T05:13:13.669Z"}
info: PUT /users/update | User: sameer_1n | Status: 200 | 644ms {"timestamp":"2025-08-27T05:13:17.979Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 200 | 174ms {"timestamp":"2025-08-27T05:13:22.689Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:22.693Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:22.694Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:22.695Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:22.696Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:22.697Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:22.698Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 222ms {"timestamp":"2025-08-27T05:13:29.677Z"}
info: GET /users/getCurrentuser | User: sameer_1n | Status: 200 | 225ms {"timestamp":"2025-08-27T05:13:29.677Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:29.683Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:29.684Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:29.685Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:29.685Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:29.686Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:29.687Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:13:29.687Z"}
info: GET /users/getCurrentUser | User: sameer_1n | Status: 200 | 148ms {"timestamp":"2025-08-27T05:13:35.281Z"}
info: PUT /users/update | User: sameer_1n | Status: 200 | 151ms {"timestamp":"2025-08-27T05:13:37.072Z"}
info: GET /notification/activity?page=1&limit=20 | User: sameer_1n | Status: 304 | 160ms {"timestamp":"2025-08-27T05:13:40.354Z"}
info: GET /post/getMyPost?page=1&limit=20 | User: sameer_1n | Status: 200 | 12ms {"timestamp":"2025-08-27T05:13:42.627Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:13:42.641Z"}
